49519,3
117693,3
68488,3
68570,3
87506,3
2127,3
102398,3
14660,3
135903,3
24882,3
119466,3
56432,3
133353,3
21446,3
42552,3
101409,3
28139,3
96034,3
1787,3
29528,3
110421,3
86925,3
58708,3
80110,3
9303,3
885,3
10745,3
29466,3
95234,3
25843,3
68561,3
66743,3
29952,3
57872,3
101711,3
5448,3
34232,3
137723,3
10042,3
18662,3
112686,3
116592,3
87664,3
72746,3
134923,3
135390,3
24614,3
55656,3
57306,3
98644,3
145430,3
90393,3
94504,3
22106,3
83321,3
23026,3
113036,3
137680,3
117633,3
147008,3
21166,3
115545,3
116504,3
111558,3
132989,3
48488,3
127996,3
142916,3
109876,3
43044,3
88905,3
128727,3
13647,3
37950,3
75235,3
107462,3
50330,3
17673,3
41852,3
133317,3
103061,3
132848,3
1633,3
75353,3
12104,3
25925,3
66405,3
64522,3
130939,3
11623,3
140414,3
115093,3
96582,3
107386,3
38394,3
130386,3
94797,3
16456,3
29386,3
90637,3
22233,3
17322,3
146021,3
2642,3
136301,3
74813,3
147770,3
79004,3
93703,3
81644,3
136424,3
93192,3
36550,3
422,3
47832,3
49911,3
135485,3
102022,3
29866,3
111838,3
97561,3
5310,3
77452,3
56553,3
106759,3
13390,3
83036,3
98127,3
132746,3
131593,3
113778,3
97353,3
117982,3
105777,3
98484,3
141300,3
13244,3
40551,3
42528,3
26478,3
24016,3
26712,3
137729,3
91570,3
13971,3
113697,3
15925,3
63584,3
24268,3
128164,3
39327,3
84628,3
82408,3
11617,3
72880,3
85368,3
133082,3
131428,3
69819,3
110656,3
123630,3
57750,3
18805,3
13712,3
74927,3
10349,3
91648,3
129602,3
85246,3
126900,3
22384,3
32402,3
126233,3
107580,3
41479,3
135335,3
39397,3
102946,3
14907,3
7712,3
51569,3
104277,3
134831,3
97148,3
9598,3
123390,3
73149,3
24955,3
132351,3
5049,3
7327,3
120382,3
88213,3
58596,3
78580,3
103731,3
142797,3
135583,3
89375,3
5817,3
94327,3
143390,3
72005,3
33619,3
73938,3
82694,3
119389,3
42064,3
31348,3
85372,3
49523,3
39734,3
621,3
127161,3
97216,3
113251,3
64190,3
133058,3
123426,3
71005,3
147140,3
99923,3
113502,3
107310,3
8208,3
79402,3
118297,3
46020,3
30456,3
89520,3
44181,3
10835,3
84837,3
71188,3
117927,3
123668,3
131786,3
99123,3
6126,3
118468,3
115648,3
147531,3
6114,3
20332,3
64932,3
94552,3
145045,3
78744,3
8120,3
148091,3
115980,3
22286,3
114623,3
78924,3
6907,3
104380,3
24603,3
122102,3
36650,3
106284,3
8365,3
137826,3
145828,3
119077,3
56898,3
89066,3
33972,3
141766,3
106267,3
112392,3
8627,3
109166,3
51438,3
82798,3
83868,3
44980,3
107404,3
81259,3
80536,3
41277,3
76845,3
11861,3
25872,3
145434,3
24236,3
101677,3
3395,3
26284,3
143104,3
86845,3
24217,3
71507,3
120874,3
112911,3
11824,3
99586,3
27179,3
23198,3
140375,3
20528,3
28655,3
43128,3
130373,3
130277,3
24549,3
81896,3
106391,3
73939,3
7551,3
108420,3
60668,3
117459,3
103301,3
123540,3
113454,3
31885,3
47436,3
131005,3
119545,3
62403,3
27447,3
138039,3
51102,3
101340,3
30752,3
138193,3
69061,3
48407,3
73167,3
143973,3
10516,3
98001,3
137556,3
30100,3
71454,3
15397,3
4996,3
95686,3
32344,3
100838,3
1248,3
5341,3
47983,3
118787,3
24233,3
127736,3
16607,3
126290,3
80100,3
47795,3
112130,3
53837,3
33953,3
43951,3
106514,3
14078,3
93705,3
58227,3
42845,3
126936,3
87658,3
143949,3
41696,3
144869,3
7298,3
53435,3
144445,3
128613,3
38535,3
116425,3
74549,3
120063,3
37699,3
102977,3
78381,3
63230,3
4282,3
85782,3
54458,3
130862,3
135962,3
42490,3
68775,3
139473,3
26108,3
83220,3
72398,3
69339,3
80972,3
116154,3
48834,3
8199,3
38080,3
7965,3
23909,3
27625,3
101025,3
20135,3
62859,3
105071,3
61853,3
78786,3
2990,3
631,3
11541,3
99404,3
58426,3
92754,3
108535,3
92644,3
12429,3
130114,3
139533,3
77029,3
33023,3
11140,3
52176,3
125355,3
35156,3
39603,3
123645,3
127115,3
21671,3
4464,3
112724,3
57530,3
137746,3
55384,3
140992,3
136045,3
62305,3
17555,3
122703,3
35478,3
147253,3
49537,3
38330,3
66785,3
45040,3
108859,3
126973,3
129240,3
88899,3
66381,3
111682,3
18266,3
49150,3
98533,3
16479,3
96204,3
91665,3
15626,3
26078,3
79976,3
27610,3
133117,3
52588,3
28265,3
74121,3
58484,3
60610,3
66784,3
17995,3
1079,3
4795,3
137025,3
92511,3
42257,3
65145,3
27023,3
25178,3
124228,3
105492,3
107132,3
81470,3
10705,3
35484,3
62500,3
130766,3
22517,3
144046,3
111472,3
125499,3
83820,3
111218,3
50472,3
97456,3
31321,3
96550,3
140623,3
106427,3
11258,3
103956,3
18087,3
16564,3
4023,3
20649,3
127846,3
73998,3
81172,3
101546,3
131246,3
130673,3
51289,3
39539,3
14410,3
45464,3
110199,3
143287,3
33111,3
25639,3
76725,3
112898,3
94551,3
26166,3
29567,3
139257,3
51489,3
80976,3
47430,3
94152,3
90853,3
76733,3
111809,3
79614,3
134742,3
141323,3
124846,3
123769,3
3065,3
112412,3
13000,3
116995,3
5395,3
127145,3
78507,3
26997,3
136247,3
105118,3
135325,3
28596,3
37991,3
99091,3
116594,3
87012,3
68541,3
140327,3
53140,3
52875,3
62589,3
128506,3
126954,3
51886,3
92916,3
62827,3
48530,3
42039,3
35548,3
93727,3
109607,3
71315,3
24514,3
68442,3
137349,3
9659,3
23521,3
78289,3
47883,3
64276,3
59290,3
85358,3
108417,3
86003,3
11495,3
53668,3
27969,3
74815,3
52318,3
60461,3
61280,3
72371,3
133745,3
35944,3
144473,3
60973,3
40097,3
86407,3
43794,3
101896,3
23152,3
120372,3
89918,3
19597,3
48285,3
109472,3
1511,3
60805,3
89343,3
10511,3
98002,3
82611,3
100061,3
22167,3
144800,3
143240,3
26843,3
83237,3
57571,3
114907,3
37041,3
131925,3
116271,3
101295,3
128694,3
133288,3
109966,3
103994,3
105735,3
133700,3
75060,3
34638,3
140353,3
8787,3
25875,3
15351,3
69451,3
110141,3
60840,3
123153,3
73862,3
82454,3
63727,3
126376,3
26812,3
44710,3
84756,3
20296,3
91074,3
44060,3
37052,3
79473,3
78622,3
93825,3
99906,3
68811,3
134975,3
104554,3
137879,3
145635,3
137053,3
102838,3
126853,3
28510,3
121284,3
91765,3
47438,3
59412,3
110478,3
35809,3
93049,3
79951,3
29635,3
132356,3
15551,3
97488,3
67713,3
72696,3
8067,3
128215,3
60713,3
47236,3
99629,3
112408,3
136019,3
93320,3
68171,3
59754,3
112389,3
96642,3
11351,3
94123,3
2622,3
60607,3
104087,3
30542,3
62966,3
58081,3
144915,3
1092,3
129535,3
67982,3
10444,3
58373,3
90983,3
96052,3
140062,3
131809,3
137019,3
126486,3
22249,3
54198,3
46579,3
37820,3
137374,3
38400,3
110752,3
90160,3
2504,3
126861,3
49092,3
40223,3
31495,3
18004,3
110476,3
26184,3
125243,3
111064,3
34548,3
35371,3
133934,3
93354,3
2859,3
139672,3
115306,3
95286,3
63862,3
121830,3
132635,3
50717,3
98985,3
1018,3
78723,3
107076,3
49418,3
117579,3
3068,3
14958,3
9949,3
134100,3
73773,3
5481,3
33601,3
86981,3
129871,3
53755,3
109202,3
139186,3
96999,3
53918,3
79815,3
46247,3
124428,3
70966,3
138618,3
91747,3
52708,3
1009,3
48477,3
39992,3
109485,3
76287,3
24354,3
109964,3
97618,3
118372,3
84292,3
21617,3
42443,3
109489,3
16956,3
36418,3
4945,3
134828,3
43022,3
53084,3
8412,3
48851,3
50946,3
35227,3
63067,3
143127,3
15670,3
68349,3
9230,3
130299,3
17911,3
12333,3
54085,3
116556,3
1340,3
126562,3
8852,3
122663,3
134222,3
107119,3
147787,3
131473,3
3322,3
70452,3
44361,3
99380,3
20877,3
7468,3
81160,3
67919,3
59448,3
3058,3
134119,3
77885,3
78867,3
113892,3
135432,3
34236,3
15000,3
16215,3
24491,3
85196,3
3703,3
84594,3
34181,3
104734,3
70052,3
73032,3
147504,3
46028,3
38692,3
78380,3
52898,3
90242,3
10301,3
114499,3
65316,3
112497,3
119683,3
3972,3
125783,3
48911,3
55204,3
121944,3
23050,3
75989,3
31166,3
46905,3
119169,3
10356,3
22144,3
19838,3
69271,3
87503,3
125588,3
131412,3
25129,3
87760,3
76045,3
22367,3
82739,3
63971,3
92020,3
34436,3
25127,3
143639,3
6186,3
91387,3
41728,3
81170,3
100430,3
87625,3
24937,3
142046,3
37286,3
101689,3
1630,3
28165,3
73895,3
147145,3
35594,3
53810,3
144886,3
91483,3
140037,3
50045,3
284,3
96122,3
137421,3
66466,3
90612,3
96014,3
122620,3
144108,3
50411,3
953,3
60639,3
24170,3
134325,3
32468,3
4595,3
32887,3
30289,3
47369,3
124293,3
63475,3
30857,3
24662,3
112377,3
107302,3
454,3
91652,3
124559,3
9196,3
114993,3
67605,3
94061,3
59747,3
11527,3
40546,3
68152,3
92702,3
112987,3
128927,3
95958,3
119871,3
128467,3
126684,3
20226,3
147657,3
125099,3
10721,3
140528,3
22038,3
110679,3
94338,3
50436,3
138043,3
61632,3
18679,3
22407,3
12181,3
54238,3
105148,3
34852,3
13205,3
73983,3
13819,3
140477,3
45275,3
15436,3
41370,3
118980,3
100869,3
33485,3
99478,3
102718,3
97140,3
2694,3
33290,3
18561,3
116891,3
1264,3
121688,3
126518,3
17392,3
33573,3
144237,3
13713,3
146372,3
59030,3
126623,3
5707,3
51946,3
119358,3
12067,3
20676,3
48043,3
78240,3
35718,3
134838,3
82693,3
21033,3
70384,3
60887,3
41544,3
72997,3
105310,3
88242,3
23197,3
121099,3
41487,3
108902,3
28201,3
61620,3
43795,3
110546,3
100730,3
79649,3
28002,3
19307,3
72739,3
60159,3
105619,3
139329,3
134887,3
127009,3
96185,3
33920,3
119378,3
64822,3
10190,3
74292,3
50097,3
98425,3
38858,3
131884,3
145134,3
74895,3
92905,3
103480,3
64912,3
57943,3
80209,3
69466,3
52488,3
29348,3
132225,3
12973,3
105401,3
68419,3
118373,3
5046,3
54874,3
84995,3
6129,3
145967,3
14119,3
126317,3
39647,3
145124,3
7622,3
57674,3
78123,3
56936,3
447,3
132608,3
41396,3
46765,3
120179,3
5648,3
12166,3
56059,3
91501,3
40772,3
37719,3
119791,3
129624,3
1794,3
31975,3
78834,3
110631,3
5870,3
130377,3
73164,3
53179,3
92861,3
129775,3
30361,3
84938,3
65538,3
12365,3
100461,3
107293,3
83608,3
104276,3
90565,3
94608,3
61250,3
47562,3
54278,3
35452,3
58997,3
86036,3
30262,3
85564,3
66612,3
66949,3
67714,3
134036,3
70708,3
139792,3
52999,3
143244,3
106696,3
12383,3
32476,3
9476,3
114719,3
30966,3
2832,3
110820,3
84519,3
112548,3
79209,3
138807,3
93451,3
144023,3
36363,3
51410,3
132562,3
133913,3
5985,3
19070,3
121474,3
69205,3
28264,3
54129,3
109809,3
129652,3
41149,3
12550,3
113382,3
113215,3
130403,3
130151,3
61117,3
75812,3
56176,3
40048,3
21241,3
123850,3
53558,3
126000,3
30442,3
102417,3
21295,3
85879,3
57071,3
19736,3
107893,3
132391,3
104811,3
12417,3
112665,3
39334,3
122326,3
96605,3
118332,3
92058,3
34073,3
142614,3
79742,3
19906,3
23805,3
128608,3
106422,3
122434,3
136211,3
66023,3
105744,3
124957,3
115245,3
131980,3
34373,3
107115,3
64256,3
95160,3
98905,3
117992,3
157,3
10858,3
147946,3
30840,3
119933,3
29656,3
28566,3
49773,3
145885,3
129471,3
64370,3
138047,3
105268,3
58591,3
116885,3
18474,3
142022,3
140108,3
118103,3
102781,3
25196,3
31213,3
78581,3
70689,3
65272,3
27702,3
67867,3
37612,3
13320,3
103574,3
3022,3
92850,3
129046,3
25595,3
10427,3
81377,3
83732,3
43655,3
86428,3
1989,3
128838,3
22093,3
92436,3
97747,3
31866,3
89497,3
124776,3
118321,3
72061,3
140972,3
120142,3
51032,3
107463,3
126418,3
97203,3
41344,3
142393,3
42606,3
99264,3
99752,3
18550,3
53788,3
96695,3
52626,3
116205,3
144034,3
50948,3
137167,3
67186,3
76029,3
112583,3
18968,3
111291,3
131961,3
68994,3
54179,3
108898,3
53897,3
63605,3
6099,3
113702,3
102011,3
98760,3
6200,3
44049,3
77395,3
51318,3
40417,3
84119,3
127387,3
85980,3
94787,3
108335,3
1805,3
101314,3
135469,3
26952,3
66079,3
144404,3
33365,3
79963,3
82298,3
14642,3
68779,3
99243,3
12897,3
98216,3
141947,3
110051,3
23261,3
94348,3
30082,3
69222,3
89140,3
25113,3
121993,3
18945,3
116492,3
139352,3
128085,3
60,3
35015,3
140519,3
107295,3
101736,3
132229,3
145697,3
19235,3
124026,3
73501,3
129520,3
120182,3
121905,3
55465,3
87904,3
142654,3
24065,3
17328,3
111289,3
94236,3
60045,3
23477,3
18322,3
145174,3
76822,3
146272,3
25206,3
33133,3
117519,3
68729,3
27873,3
113021,3
129655,3
144599,3
50617,3
73718,3
1400,3
94916,3
93121,3
83103,3
85420,3
14027,3
39484,3
86516,3
20342,3
51893,3
30724,3
135153,3
1701,3
98104,3
3730,3
141066,3
137400,3
103399,3
97487,3
4381,3
116589,3
26855,3
9302,3
66933,3
116960,3
33961,3
92549,3
136190,3
50815,3
128772,3
79485,3
114457,3
142694,3
129452,3
62417,3
39686,3
140751,3
43117,3
88901,3
114516,3
136182,3
28311,3
135070,3
1483,3
5721,3
76161,3
46127,3
53099,3
121081,3
109194,3
32750,3
54320,3
124314,3
22352,3
116339,3
123644,3
140617,3
99493,3
46204,3
26203,3
13079,3
24474,3
106353,3
142328,3
3459,3
16028,3
69663,3
90658,3
73571,3
44887,3
250,3
71616,3
15258,3
136518,3
45819,3
1031,3
114767,3
32600,3
122527,3
77146,3
40731,3
67452,3
125514,3
106520,3
137547,3
131848,3
68660,3
85907,3
85393,3
14477,3
31331,3
118813,3
83407,3
31742,3
61592,3
128642,3
136115,3
101052,3
144080,3
53143,3
96865,3
14296,3
16891,3
114225,3
91382,3
131583,3
46715,3
44153,3
146566,3
110645,3
123618,3
90096,3
2710,3
102177,3
9863,3
122275,3
138095,3
43248,3
121991,3
46621,3
105949,3
17761,3
116851,3
122685,3
60779,3
24736,3
139862,3
78276,3
97992,3
135515,3
98720,3
54580,3
30554,3
46886,3
24067,3
109411,3
69857,3
37796,3
147969,3
67781,3
47429,3
91635,3
147810,3
132141,3
88009,3
23234,3
6540,3
14342,3
2766,3
146689,3
3898,3
79157,3
144770,3
118699,3
12149,3
92356,3
4626,3
49010,3
135830,3
127853,3
20860,3
54308,3
63922,3
71019,3
11895,3
86094,3
29018,3
84252,3
129961,3
146842,3
21215,3
69332,3
12326,3
46402,3
53116,3
55968,3
22375,3
45332,3
25084,3
19844,3
34106,3
99379,3
81348,3
128956,3
82831,3
97608,3
14190,3
103452,3
63318,3
8988,3
71755,3
6150,3
87389,3
119201,3
45038,3
11098,3
114728,3
15682,3
139288,3
18545,3
110388,3
8021,3
72171,3
106032,3
142457,3
64548,3
11601,3
84992,3
46445,3
64230,3
128671,3
123400,3
79929,3
101267,3
109583,3
32595,3
80744,3
17190,3
143097,3
62752,3
65912,3
2323,3
22949,3
54430,3
68409,3
97826,3
71532,3
107041,3
143508,3
19151,3
56164,3
117574,3
27134,3
55093,3
72741,3
84379,3
17633,3
114639,3
24387,3
2611,3
144567,3
89905,3
30055,3
37353,3
118692,3
9299,3
141095,3
146782,3
111913,3
27292,3
55174,3
118792,3
94120,3
80591,3
64008,3
125148,3
1515,3
5085,3
29751,3
63137,3
117421,3
32408,3
43828,3
137113,3
123664,3
75707,3
25948,3
36144,3
98463,3
44391,3
97700,3
119372,3
73118,3
25589,3
12392,3
116029,3
98868,3
80108,3
118536,3
9483,3
4601,3
39937,3
125172,3
103006,3
136377,3
116575,3
47383,3
100390,3
39392,3
88019,3
27469,3
70578,3
5238,3
143020,3
9034,3
24542,3
37006,3
114947,3
684,3
86144,3
83159,3
129824,3
809,3
97266,3
121904,3
91891,3
13164,3
89603,3
54485,3
32253,3
129788,3
93523,3
45493,3
83729,3
4562,3
121515,3
55259,3
129413,3
108673,3
23028,3
142378,3
137074,3
123015,3
10618,3
106643,3
14334,3
14407,3
146487,3
2245,3
123104,3
135259,3
100319,3
145843,3
74470,3
32929,3
18885,3
88847,3
101408,3
123979,3
77534,3
59867,3
69882,3
19874,3
30026,3
103837,3
60829,3
137772,3
134331,3
71604,3
129882,3
38710,3
122000,3
63792,3
106584,3
1862,3
66916,3
52032,3
98916,3
125084,3
107630,3
98432,3
117914,3
59214,3
132437,3
36260,3
41632,3
115338,3
48818,3
83593,3
133201,3
73923,3
92270,3
80799,3
136365,3
9310,3
110716,3
135219,3
40236,3
58294,3
69773,3
7448,3
124662,3
68278,3
95295,3
40535,3
140857,3
119634,3
91615,3
121320,3
147863,3
133381,3
40566,3
113035,3
34060,3
95486,3
110237,3
115996,3
35210,3
53213,3
113742,3
27927,3
72273,3
59859,3
138497,3
4586,3
119829,3
27330,3
10900,3
9774,3
114793,3
29355,3
122584,3
143214,3
103117,3
105638,3
66702,3
141578,3
147654,3
115237,3
47584,3
68078,3
24812,3
42157,3
135604,3
82261,3
27250,3
13110,3
124339,3
137667,3
44608,3
72498,3
93281,3
139980,3
78727,3
145081,3
23359,3
16405,3
113255,3
71999,3
26704,3
120045,3
79026,3
99225,3
90229,3
110442,3
4430,3
83703,3
48658,3
26661,3
35184,3
54849,3
46909,3
29747,3
96368,3
22969,3
9898,3
122871,3
35583,3
85544,3
146965,3
11464,3
37597,3
135488,3
85531,3
136143,3
65251,3
34663,3
116872,3
34774,3
99122,3
94613,3
25692,3
57342,3
135041,3
32441,3
143697,3
117769,3
33205,3
2971,3
48472,3
143919,3
36436,3
336,3
62943,3
81604,3
78021,3
12519,3
130528,3
76257,3
108584,3
726,3
79713,3
76587,3
24579,3
137033,3
141352,3
128702,3
100085,3
87511,3
129809,3
60429,3
108231,3
10933,3
105954,3
16601,3
14770,3
128172,3
132434,3
76373,3
88920,3
41007,3
76826,3
102326,3
140515,3
68380,3
137798,3
2208,3
91644,3
54501,3
22702,3
42335,3
146045,3
45770,3
21414,3
20543,3
49184,3
28301,3
120956,3
37536,3
80295,3
61184,3
28686,3
27185,3
134337,3
73320,3
68088,3
48969,3
95083,3
19781,3
25419,3
148039,3
135406,3
8650,3
114692,3
69403,3
87691,3
129077,3
3895,3
108008,3
68932,3
26603,3
84400,3
74346,3
55807,3
4926,3
21404,3
64821,3
122100,3
36685,3
44610,3
139982,3
25827,3
136026,3
121914,3
46284,3
9742,3
135448,3
109265,3
40363,3
68139,3
142075,3
103798,3
68294,3
26846,3
10352,3
22268,3
114122,3
70505,3
86942,3
47161,3
79379,3
118546,3
61485,3
125964,3
118403,3
1113,3
133850,3
100677,3
62378,3
138190,3
128482,3
30187,3
18161,3
81212,3
59788,3
86066,3
6523,3
38129,3
5231,3
126311,3
29117,3
121196,3
147083,3
23928,3
81999,3
5829,3
49298,3
38466,3
47923,3
65239,3
81116,3
36022,3
143115,3
73554,3
71478,3
39501,3
38934,3
138211,3
42535,3
81528,3
33413,3
114302,3
1824,3
82950,3
46176,3
2895,3
108187,3
139713,3
107418,3
114449,3
124906,3
66271,3
82236,3
77103,3
16364,3
92430,3
57621,3
44838,3
147403,3
60435,3
59313,3
124556,3
23740,3
20417,3
102008,3
101533,3
87126,3
83346,3
6731,3
135785,3
106803,3
39300,3
16449,3
21686,3
27256,3
48461,3
29679,3
105478,3
130203,3
67709,3
136642,3
129704,3
103870,3
9366,3
108403,3
71246,3
98872,3
113164,3
40482,3
87774,3
83839,3
49551,3
90721,3
41446,3
14011,3
24269,3
74688,3
28085,3
105462,3
95790,3
108331,3
106191,3
31405,3
139248,3
84642,3
143523,3
145864,3
128815,3
29557,3
59254,3
130776,3
91868,3
17938,3
103049,3
54992,3
680,3
137126,3
107698,3
31270,3
75272,3
86047,3
141017,3
129236,3
127945,3
113982,3
146704,3
9141,3
40607,3
29332,3
82961,3
30817,3
35875,3
82452,3
18618,3
10988,3
57178,3
87148,3
125268,3
2296,3
4424,3
5672,3
3825,3
90620,3
38280,3
115128,3
59928,3
89683,3
44500,3
146305,3
90509,3
134865,3
16086,3
90551,3
18669,3
93823,3
100649,3
85849,3
106341,3
35042,3
139748,3
85134,3
74175,3
61235,3
141917,3
31750,3
16659,3
23074,3
114113,3
142185,3
31258,3
134676,3
16668,3
107554,3
63083,3
19345,3
147685,3
136091,3
135211,3
7878,3
61972,3
124176,3
92458,3
69376,3
130413,3
41877,3
114881,3
31824,3
85172,3
108743,3
136092,3
101291,3
69310,3
87211,3
89227,3
59312,3
4984,3
41030,3
111341,3
97154,3
139915,3
30581,3
17853,3
34558,3
125029,3
127822,3
126143,3
88283,3
103578,3
142589,3
84178,3
66266,3
70069,3
31908,3
52190,3
90446,3
126234,3
138884,3
127147,3
106852,3
40835,3
81038,3
15127,3
101110,3
22569,3
16373,3
18144,3
60575,3
125825,3
99272,3
138974,3
119860,3
66842,3
111174,3
100652,3
36606,3
93855,3
67738,3
46376,3
68482,3
111232,3
6345,3
119048,3
144594,3
71871,3
77663,3
44895,3
128197,3
66627,3
55798,3
97490,3
61483,3
48734,3
143769,3
98153,3
19973,3
53184,3
88850,3
34711,3
54884,3
33559,3
97918,3
58671,3
75382,3
89279,3
75860,3
61563,3
5242,3
107239,3
58042,3
125958,3
85359,3
48603,3
23116,3
50143,3
66885,3
91311,3
37113,3
98048,3
38481,3
33099,3
3562,3
47762,3
130412,3
137419,3
77269,3
9048,3
141889,3
132226,3
18449,3
133589,3
91329,3
70704,3
130750,3
13798,3
20476,3
121358,3
39853,3
64254,3
11102,3
25807,3
121399,3
41463,3
124263,3
75572,3
133796,3
122504,3
97658,3
25518,3
68168,3
116611,3
133427,3
141924,3
131696,3
43430,3
126757,3
90265,3
15240,3
99365,3
114162,3
16112,3
133281,3
31552,3
108083,3
54985,3
11949,3
31420,3
144216,3
103312,3
29704,3
60249,3
89593,3
24752,3
61209,3
41761,3
24246,3
55583,3
63218,3
57846,3
51927,3
1959,3
2784,3
140791,3
129802,3
25204,3
73520,3
115325,3
14829,3
81656,3
133896,3
102766,3
71110,3
2438,3
99219,3
38187,3
84759,3
107063,3
138174,3
1985,3
40525,3
3903,3
84824,3
114725,3
49699,3
33348,3
144079,3
143503,3
75704,3
31017,3
20279,3
25135,3
143046,3
47203,3
50120,3
40642,3
53666,3
48119,3
67159,3
21467,3
121694,3
21004,3
122974,3
68742,3
93933,3
144558,3
46655,3
26300,3
31256,3
138929,3
6860,3
116708,3
3332,3
101762,3
126998,3
10886,3
4770,3
74752,3
40463,3
93184,3
66840,3
125037,3
143268,3
22279,3
106862,3
113030,3
103457,3
109914,3
131355,3
31747,3
73385,3
84080,3
20771,3
126993,3
87772,3
108492,3
30009,3
2982,3
44835,3
13171,3
53185,3
141811,3
133734,3
111991,3
57231,3
87279,3
128090,3
56843,3
40684,3
110883,3
16505,3
122174,3
113552,3
62471,3
140807,3
47185,3
142312,3
127362,3
95643,3
10741,3
20309,3
89169,3
64716,3
3937,3
113315,3
99386,3
66752,3
94777,3
81278,3
92795,3
120072,3
42211,3
103257,3
57815,3
8632,3
115168,3
69992,3
57785,3
100969,3
81006,3
139822,3
68357,3
58788,3
81925,3
76110,3
43707,3
114007,3
28628,3
104138,3
129942,3
108044,3
28861,3
119659,3
36824,3
43734,3
27400,3
51448,3
19592,3
15773,3
103247,3
131275,3
38488,3
145534,3
89999,3
106517,3
148060,3
138210,3
130656,3
103554,3
119750,3
134750,3
97636,3
144813,3
55343,3
31891,3
87005,3
102757,3
54161,3
133548,3
27784,3
93525,3
111323,3
56044,3
24162,3
92183,3
116712,3
26159,3
25594,3
24253,3
11630,3
104360,3
42400,3
80150,3
71114,3
24272,3
145483,3
104247,3
89931,3
140009,3
113375,3
83229,3
45506,3
126055,3
101738,3
111684,3
146991,3
72573,3
121869,3
73874,3
83926,3
8856,3
137348,3
7269,3
12874,3
103234,3
17124,3
44090,3
24073,3
142716,3
143377,3
126975,3
56597,3
116816,3
95560,3
61909,3
29822,3
6744,3
134797,3
74957,3
105795,3
125942,3
31304,3
91894,3
61026,3
146391,3
50750,3
146542,3
61324,3
86608,3
102667,3
26476,3
119539,3
14145,3
111019,3
43236,3
101018,3
7338,3
13197,3
99841,3
95399,3
31087,3
38844,3
40996,3
127195,3
24447,3
8376,3
58483,3
31740,3
98574,3
122619,3
36345,3
119910,3
37927,3
75328,3
8076,3
62255,3
60765,3
11323,3
42702,3
75742,3
12791,3
19867,3
131321,3
60304,3
28503,3
69131,3
88134,3
96481,3
15889,3
20372,3
64232,3
84933,3
114934,3
109553,3
125813,3
47304,3
96781,3
93378,3
112505,3
112851,3
97985,3
134242,3
7131,3
1872,3
115459,3
100211,3
17239,3
8148,3
125298,3
103693,3
75882,3
122902,3
4662,3
142111,3
18048,3
56076,3
28251,3
74152,3
140900,3
1067,3
120387,3
7525,3
69665,3
63804,3
141834,3
3286,3
76472,3
29555,3
86890,3
31937,3
45965,3
55466,3
7791,3
35474,3
20957,3
116210,3
59625,3
140270,3
37089,3
107258,3
146126,3
147115,3
135444,3
81974,3
88188,3
4993,3
98142,3
78361,3
72925,3
78690,3
124774,3
101558,3
46186,3
134113,3
57890,3
71707,3
89510,3
98515,3
4338,3
11912,3
52864,3
55368,3
100335,3
4293,3
35576,3
55685,3
101614,3
141296,3
142608,3
43710,3
137334,3
40803,3
57901,3
93008,3
141867,3
111519,3
134228,3
4606,3
14484,3
9694,3
145835,3
32065,3
122661,3
70790,3
136500,3
26321,3
108177,3
35784,3
110008,3
48174,3
69096,3
86053,3
63994,3
7237,3
92305,3
8658,3
33678,3
133533,3
72007,3
67893,3
112536,3
76334,3
134176,3
15598,3
89864,3
37592,3
116457,3
127623,3
45588,3
34869,3
2246,3
87136,3
99673,3
129764,3
130169,3
14401,3
52017,3
81821,3
23992,3
96911,3
111321,3
88260,3
40688,3
25571,3
84593,3
52021,3
15123,3
17831,3
5457,3
143441,3
73054,3
73050,3
36683,3
37977,3
114834,3
76626,3
56881,3
108087,3
55982,3
65369,3
130783,3
23323,3
133609,3
75213,3
115285,3
86552,3
11447,3
56517,3
141071,3
56974,3
82759,3
146693,3
112012,3
76019,3
44877,3
129441,3
25665,3
125250,3
143042,3
123720,3
52869,3
60121,3
114347,3
11758,3
71374,3
51007,3
3336,3
79840,3
143345,3
122005,3
93750,3
4751,3
32564,3
110140,3
63141,3
139280,3
50626,3
109099,3
73424,3
70600,3
25043,3
120689,3
73641,3
83164,3
91632,3
113192,3
42099,3
119236,3
81036,3
31766,3
98093,3
42594,3
112464,3
117966,3
16378,3
62644,3
41965,3
140246,3
5304,3
130738,3
102975,3
22332,3
18163,3
39094,3
50448,3
105766,3
103614,3
110984,3
53762,3
79139,3
23350,3
105781,3
2801,3
61217,3
67280,3
135413,3
93984,3
56374,3
54710,3
28878,3
81012,3
121342,3
142950,3
65673,3
127377,3
84397,3
4044,3
20781,3
12490,3
9300,3
10077,3
80607,3
5376,3
141411,3
66203,3
67054,3
73243,3
20464,3
146193,3
51250,3
144317,3
54155,3
33203,3
100282,3
3151,3
87670,3
97092,3
116404,3
45381,3
125117,3
33170,3
107882,3
37777,3
117798,3
83993,3
51160,3
102156,3
51932,3
122716,3
116233,3
137424,3
52335,3
74381,3
89207,3
17438,3
78896,3
136141,3
16799,3
95322,3
128043,3
48599,3
13940,3
48451,3
5838,3
117358,3
102373,3
94058,3
31724,3
78545,3
5764,3
72983,3
64063,3
87856,3
46710,3
124487,3
5007,3
59361,3
92032,3
52813,3
136507,3
6214,3
98029,3
67925,3
107664,3
